178,36,88,376.9403,199.5253120.83,32.04,192.4,506.5,34.55,107.72,287.37,174.19,149.44,167.86,129.78,118.88,60.42,396.31,487.52,339.5,193.61,138.34,267.57,161.72,364.81,45.63,154.18,104.83,284.49,360.07,414.56,29.68,112.09,34.3,229.55,449.12,44.84,89.25,168.21,230.75
178,37,77,376.9403,191.7468120.83,62.44,222.73,506.5,34.55,107.72,295.25,174.19,149.44,167.86,129.78,122.51,118.28,60.42,368.13,339.5,222.81,138.34,260.73,364.81,274.35,87.2,236.47,94.99,104.83,360.07,414.56,29.68,112.09,34.3,229.55,137.39,449.12,89.25,75.0,168.21,230.75
178,40,65,376.9403,184.8845238.11,62.44,352.91,506.5,34.55,107.72,295.25,174.19,149.44,92.81,167.86,129.78,122.51,118.28,355.34,339.5,222.81,138.34,260.73,364.81,274.35,87.2,45.63,94.99,348.02,17.07,414.56,29.68,112.09,20.97,89.92,34.3,394.35,137.39,449.12,48.65,89.25,75.0,168.21,230.75
178,43,59,376.9403,154.5409238.11,62.44,352.91,429.03,34.55,107.72,174.19,58.01,149.44,92.81,167.86,129.78,113.3,299.82,168.94,138.77,258.0,138.34,227.42,364.81,87.2,176.16,277.2,76.49,45.63,355.41,348.02,17.07,159.74,29.68,29.52,112.09,20.97,89.92,34.3,186.76,300.44,45.16,48.65,89.25,179.66,75.0,154.69
178,38,60,376.9403,166.1903231.42,147.9,293.77,192.4,429.03,34.55,107.72,174.19,58.01,149.44,216.67,167.86,129.78,389.78,299.82,252.33,168.94,258.0,138.34,227.42,364.81,76.49,45.63,355.41,348.02,17.07,122.73,29.68,29.52,112.09,89.92,34.3,40.94,112.49,45.16,89.25,179.66,154.69
178,40,51,376.9403,176.6385311.7,126.84,293.77,262.92,327.6,34.55,107.72,174.19,58.01,149.44,114.6,167.86,129.78,389.78,115.71,29.18,168.94,289.73,258.0,138.34,227.42,364.81,297.23,239.5,263.46,331.19,355.41,348.02,17.07,55.72,29.68,29.52,112.09,34.3,112.49,125.58,89.25,179.66,154.69,49.79
178,41,46,376.9403,157.9546225.91,126.84,293.77,327.6,34.55,107.72,285.24,58.01,149.44,92.81,71.4,129.78,389.78,75.95,29.18,292.87,290.45,258.0,138.34,227.42,253.15,364.81,263.46,45.63,355.41,348.02,17.07,57.26,55.72,29.68,29.52,27.79,34.3,112.49,122.41,125.58,20.07,290.01,89.25,179.66,49.79
178,39,45,376.9403,177.6331225.91,126.84,319.94,34.55,107.72,285.24,58.01,149.44,114.6,83.81,129.78,389.78,75.95,429.35,292.87,391.29,290.45,258.0,236.93,34.53,253.15,364.81,125.76,263.46,45.63,355.41,348.02,17.07,57.26,29.68,110.69,29.52,27.79,34.3,112.49,122.41,125.58,290.01,179.66
178,40,42,376.9403,177.34225.91,126.84,73.45,47.16,107.72,285.24,381.84,149.44,114.6,129.78,340.29,351.16,288.96,290.45,187.92,236.93,34.53,253.15,364.81,125.76,75.3,501.71,241.25,45.63,355.41,348.02,17.07,321.15,12.79,57.26,29.68,29.52,34.3,112.49,38.37,122.41,125.58,40.05,290.01,179.66
178,41,38,376.9403,165.6393225.91,126.84,10.12,73.45,76.89,47.16,107.72,285.24,342.7,149.44,114.6,129.78,340.29,371.43,288.96,309.56,193.61,236.93,34.53,85.78,364.81,125.76,501.71,145.45,45.63,355.41,348.02,17.07,57.26,125.79,29.68,110.69,29.52,112.09,27.79,34.3,112.49,38.37,242.84,125.58,290.01
178,41,37,376.9403,146.608218.9,126.84,10.12,34.28,73.45,76.89,47.16,107.72,174.19,119.43,184.85,329.15,129.78,308.74,371.43,288.96,309.56,193.61,236.93,34.53,85.78,364.81,24.56,145.45,355.41,409.95,17.07,57.26,55.72,125.79,29.68,110.69,29.52,112.09,27.79,81.86,112.49,38.37,122.41,290.01,37.7
178,42,36,376.9403,143.345218.9,126.84,10.12,34.28,110.71,76.89,47.16,107.72,174.19,119.43,184.85,141.76,115.8,308.74,371.43,288.96,309.56,193.61,236.93,34.53,342.88,364.81,24.56,145.45,355.41,348.02,17.07,28.69,57.26,55.72,29.68,110.69,29.52,112.09,81.86,112.49,38.37,122.41,97.55,290.01,5.84,37.7
178,41,32,376.9403,169.0112218.9,126.84,10.12,34.28,56.47,77.96,47.16,107.72,441.29,113.7,184.85,141.76,308.74,371.43,288.96,379.23,309.56,335.73,236.93,206.99,364.81,333.05,145.45,348.02,17.07,28.69,57.26,55.72,50.84,29.68,110.69,29.52,112.09,81.86,112.49,38.37,122.41,559.27,290.01,5.84,37.7
178,40,31,376.9403,138.3125218.9,126.84,56.94,34.28,164.58,110.71,77.96,264.16,215.44,200.29,23.86,113.7,93.45,308.74,371.43,42.81,379.23,309.56,335.73,236.93,34.53,268.22,364.81,24.56,145.45,17.07,28.69,57.26,55.72,29.68,29.52,81.86,112.49,38.37,122.41,5.22,97.55,290.01,5.84,37.7
178,37,27,376.9403,151.753218.9,146.1,56.94,34.28,172.81,381.14,294.63,332.77,215.44,23.86,119.43,93.45,49.81,364.97,42.81,379.23,309.56,335.73,236.93,268.22,364.81,24.56,145.45,17.07,57.26,78.05,29.68,29.52,81.86,112.49,38.37,122.41,5.22,97.55,290.01,5.84,37.7
178,39,24,376.9403,151.1313218.9,146.1,56.94,34.28,172.81,409.24,294.63,332.77,215.44,367.1,196.45,23.86,105.58,93.45,49.81,364.97,42.81,387.13,309.56,335.73,151.69,151.59,51.51,364.81,24.56,145.45,17.07,98.4,78.05,29.68,110.69,29.52,81.86,38.37,5.22,24.54,290.01,5.84,37.7
178,34,27,376.9403,180.5694218.9,146.1,112.38,225.83,172.81,509.83,294.63,332.77,215.44,196.45,23.86,398.44,263.85,49.81,364.97,42.81,379.23,309.56,335.73,151.69,151.3,51.51,364.81,145.45,17.07,98.4,29.68,110.69,29.52,38.37,5.22,24.54,290.01,37.7
178,36,25,376.9403,153.3772230.41,146.1,56.94,333.1,172.81,435.54,294.63,332.77,215.44,23.86,112.56,263.85,153.99,49.81,364.97,42.81,379.23,320.08,152.49,28.07,151.3,51.51,364.81,145.45,17.07,98.4,29.68,29.52,81.86,38.37,5.22,24.54,40.05,290.01,6.63,37.7
178,34,26,376.9403,162.4344303.16,227.28,56.94,333.1,166.05,465.54,294.63,332.77,215.44,23.86,129.26,263.85,153.99,49.81,380.99,42.81,379.23,310.94,152.49,28.07,153.95,51.51,364.81,172.76,17.07,29.68,29.52,81.86,38.37,5.22,196.59,24.54,40.05,6.63
178,33,24,376.9403,165.943230.41,227.28,56.94,361.94,448.86,274.34,332.77,215.44,23.86,129.26,263.85,153.99,49.81,380.99,42.81,379.23,310.94,152.49,28.07,153.95,364.81,204.21,17.07,133.21,29.68,116.65,81.86,38.37,5.22,196.59,24.54,40.05,6.63
178,33,25,376.9403,167.0255179.96,227.28,56.94,404.57,226.85,448.86,274.34,297.6,215.44,23.86,263.85,153.99,380.99,215.57,42.81,379.23,310.94,152.49,304.35,204.21,17.07,133.21,29.68,116.65,81.86,38.37,5.22,17.57,196.59,24.54,40.05,40.27,6.63
178,32,23,376.9403,168.8756218.06,168.12,56.94,427.93,306.47,274.34,297.6,169.71,365.08,23.86,112.56,380.99,42.81,379.23,320.24,152.49,153.95,242.04,296.61,204.21,128.62,17.07,125.5,29.68,116.65,81.86,38.37,5.22,196.59,24.54,40.05,6.63
178,33,20,376.9403,156.6142275.06,168.12,10.12,403.26,274.34,247.43,169.71,245.34,112.56,132.15,380.99,42.81,379.23,320.24,152.49,153.95,242.04,27.83,296.61,204.21,128.62,17.07,119.0,125.5,29.68,116.65,81.86,38.37,5.22,196.59,24.54,40.05,6.63
178,33,22,376.9403,151.4288250.71,168.12,342.65,274.34,241.64,169.71,245.34,112.56,132.15,380.99,42.81,379.23,320.24,148.28,153.95,36.85,27.83,296.61,204.21,121.83,128.62,17.07,119.0,142.82,29.68,116.65,81.86,38.37,5.22,196.59,24.54,40.05,6.63
178,33,22,376.9403,152.5612250.71,168.12,342.65,205.79,241.64,169.71,245.34,112.56,132.15,380.99,42.81,379.23,320.24,148.28,153.95,200.38,27.83,296.61,204.21,128.62,17.07,119.0,142.82,29.68,116.65,81.86,38.37,5.22,196.59,24.54,40.05,64.22,6.63
178,32,16,376.9403,155.7481217.6,168.12,10.12,342.65,411.93,205.79,241.64,169.71,188.81,138.59,380.99,42.81,179.59,333.79,148.28,89.39,200.38,296.61,123.52,204.21,128.62,17.07,119.0,142.82,29.68,116.65,38.37,5.22,196.59,24.54,64.22,6.63
178,32,15,376.9403,152.6925217.6,168.12,10.12,461.05,434.06,205.79,241.64,169.71,152.36,315.0,42.81,179.59,333.79,148.28,60.0,200.38,29.69,279.52,123.52,204.21,128.62,36.58,119.0,142.82,29.68,116.65,38.37,5.22,196.59,24.54,64.22,6.63
178,32,14,376.9403,153.0681217.6,168.12,229.43,461.05,374.11,205.79,241.64,191.68,152.36,283.93,42.81,43.52,333.79,148.28,60.0,200.38,29.69,317.63,123.52,128.62,36.58,119.0,163.93,142.82,29.68,116.65,38.37,5.22,196.59,24.54,64.22,6.63
178,32,12,376.9403,148.1344217.6,168.12,10.12,487.8,374.11,205.79,241.64,191.68,152.36,283.93,42.81,43.52,333.79,148.28,60.0,200.38,29.69,317.63,108.9,123.52,128.62,36.58,119.0,98.4,142.82,29.68,38.37,5.22,196.59,132.5,64.22,6.63
