150,16,105,4.2478,1.95190.7,1.96,0.4,1.05,3.19,1.62,1.92,0.5,3.0,2.35,4.0,3.1,2.7,3.75,0.55,0.44
150,28,69,4.2478,1.85114.44,2.67,3.89,0.4,1.05,3.19,1.62,0.6,0.4,2.1,0.5,0.36,2.18,3.55,4.0,3.1,3.78,2.55,1.78,2.4,0.5,1.45,1.38,0.6,0.8,0.55,1.55,0.44
150,27,60,4.2478,2.09114.35,0.85,3.76,3.95,0.4,1.62,3.17,0.58,1.47,0.5,2.64,3.55,4.0,3.1,0.8,3.6,2.55,3.65,2.4,1.87,3.46,1.38,0.6,0.22,0.55,0.95,0.49
150,30,50,4.2478,1.88133.68,3.31,0.85,0.4,0.3,0.6,1.62,2.86,3.39,1.47,0.5,0.1,0.8,2.64,4.16,4.0,0.45,3.1,2.73,3.6,3.65,2.4,1.87,3.46,1.38,0.22,0.7,0.55,1.16,0.49
150,33,40,4.2478,1.87763.68,3.31,3.16,0.35,0.44,0.3,0.6,1.62,2.86,3.39,0.55,1.47,0.5,0.1,0.65,2.64,4.0,2.77,3.1,2.73,3.6,3.65,3.41,2.5,1.87,3.46,1.38,0.22,0.7,0.55,1.16,0.49,0.75
150,35,31,4.2478,2.12894.52,2.98,2.66,3.16,0.35,0.44,2.71,0.3,0.6,1.62,2.86,3.39,0.55,1.61,0.5,0.65,2.64,4.83,4.0,3.62,3.1,2.73,2.7,1.85,0.84,3.65,3.41,2.5,1.87,2.93,1.4,0.22,0.7,2.13,0.49
150,34,27,4.2478,2.084.57,2.32,2.39,3.16,1.29,0.44,2.71,0.3,1.44,1.59,2.86,3.39,0.55,1.61,2.0,0.65,2.64,2.69,4.0,2.77,3.1,3.84,2.7,2.1,0.84,3.65,3.04,2.5,1.05,1.87,0.22,0.7,1.25,0.49
150,36,23,4.2478,2.02674.45,2.32,2.39,1.16,0.35,0.44,2.71,0.3,1.44,1.59,2.88,2.86,3.39,0.55,1.61,0.65,3.31,2.69,2.45,1.02,2.77,2.55,2.3,3.1,3.84,2.7,0.84,3.65,3.04,1.05,1.87,0.25,0.7,2.3,2.93,0.51
150,33,26,4.2478,1.91914.53,2.32,2.58,1.16,0.35,0.44,2.71,0.62,1.57,1.59,3.02,2.86,0.75,3.39,0.55,1.6,0.65,2.64,2.69,1.02,2.77,2.55,2.3,3.82,2.73,2.7,0.84,3.65,0.8,1.05,1.87,0.7,0.51
150,34,18,4.2478,1.96744.53,3.53,2.58,1.16,3.38,0.4,0.35,0.62,1.57,1.59,3.02,2.86,0.75,3.39,0.35,1.73,1.6,0.77,0.65,2.64,2.69,1.02,2.3,3.82,2.73,2.7,0.84,3.65,0.8,3.8,0.58,1.79,0.7,2.0
150,33,18,4.2478,1.92484.29,2.35,2.58,1.16,3.38,0.4,0.35,1.05,1.57,1.59,1.78,2.86,0.75,3.39,0.35,1.73,1.6,0.77,0.65,3.63,2.69,1.02,3.94,3.82,0.8,4.3,0.84,3.65,0.8,0.58,0.7,2.15,2.0
150,33,22,4.2478,1.76824.29,2.08,2.89,2.05,1.16,3.38,0.4,0.35,0.55,1.05,1.57,1.06,1.78,2.86,0.75,3.39,0.35,1.73,1.6,0.77,0.65,3.63,2.69,0.71,2.3,3.82,0.8,3.65,0.8,0.58,1.96,0.7,2.0
150,31,20,4.2478,1.62744.24,2.08,0.7,2.49,1.16,3.38,0.4,0.35,0.55,1.05,1.56,1.57,1.06,1.78,2.86,0.75,0.58,0.71,1.73,4.03,0.77,0.65,4.56,2.69,0.95,0.71,3.82,1.21,0.78,0.58,0.7
150,31,21,4.2478,1.58194.24,2.08,1.5,2.49,3.38,0.4,0.35,0.55,1.05,1.56,1.57,1.06,1.78,2.86,0.75,0.58,0.71,1.73,2.62,0.77,0.65,4.56,2.69,0.95,0.71,3.82,1.21,0.49,0.45,0.78,0.7
150,32,18,4.2478,1.64783.99,2.08,1.5,0.5,4.12,3.38,0.4,0.35,0.55,3.07,1.56,1.87,1.06,2.98,2.86,0.75,0.58,0.71,1.73,2.62,0.77,0.65,2.69,0.95,0.71,3.82,1.74,0.86,0.45,0.78,0.7,1.95
150,31,19,4.2478,1.54773.99,0.65,1.5,0.5,3.53,2.91,0.4,0.35,1.73,3.07,1.56,1.87,0.76,1.36,2.86,0.75,0.97,0.71,1.73,2.62,0.77,0.65,2.69,0.95,0.71,1.24,3.27,0.86,0.78,0.7,1.54
150,33,15,4.2478,1.50093.99,0.66,1.5,0.5,3.53,2.91,1.45,0.4,1.56,1.73,1.05,1.56,1.87,0.76,1.36,2.86,0.75,0.97,0.71,1.73,2.62,0.77,0.65,2.69,0.95,0.71,0.75,1.24,3.27,0.86,0.74,1.73,0.7
150,29,16,4.2478,1.73523.99,0.66,1.97,0.5,3.53,2.91,1.45,0.4,1.56,1.73,1.05,1.78,1.87,0.76,1.36,3.14,3.43,0.97,0.71,1.73,2.69,0.77,3.14,0.95,0.71,3.27,0.86,1.73,0.7
150,30,11,4.2478,1.8573.93,0.66,2.43,0.5,3.53,2.91,1.45,0.4,1.56,1.73,1.05,2.77,1.87,0.76,1.71,3.14,3.43,0.97,3.9,1.73,2.69,0.77,2.27,0.95,0.71,3.27,1.38,0.86,0.65,1.73
150,28,12,4.2478,1.82683.93,0.67,2.43,3.91,3.28,1.45,0.4,1.45,1.05,1.78,1.87,0.76,1.71,3.14,3.43,0.97,0.71,2.23,2.69,0.77,2.27,0.95,0.71,1.43,3.27,1.38,0.86,1.65
150,28,13,4.2478,1.82144.2,0.67,2.43,3.91,3.28,1.45,0.4,1.45,1.05,1.78,1.62,0.8,1.19,3.14,3.43,0.97,0.71,2.01,2.69,0.74,4.02,0.95,0.71,1.43,1.7,1.38,0.49,2.4
150,27,13,4.2478,1.84484.2,0.67,1.5,3.9,3.15,1.45,0.4,1.05,1.78,1.66,3.02,1.19,3.14,3.43,0.97,0.98,2.69,0.74,0.95,1.71,0.71,1.43,1.7,1.38,0.77,2.84,2.4
150,26,13,4.2478,1.60584.2,0.67,2.23,3.03,3.9,3.07,0.4,1.31,1.05,0.89,1.66,3.02,1.19,0.75,0.97,0.98,2.69,0.74,0.95,1.36,1.43,1.7,1.39,1.38,0.49,0.3
